Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
14683,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14684,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14685,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14686,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14687,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14688,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14689,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14690,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14691,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14692,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14693,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14694,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14695,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14696,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14697,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14698,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14699,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14700,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14701,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14702,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14703,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14704,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14705,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14706,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14707,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14708,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14709,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14710,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14711,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14712,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14713,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14714,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14715,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14716,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14717,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14718,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14719,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14720,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14721,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14722,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14723,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14724,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14725,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14726,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14727,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14728,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14729,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14730,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14731,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14732,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14733,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14734,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14735,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14736,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14737,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14738,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14739,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14740,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14741,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14742,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14743,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14744,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14745,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14746,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14747,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14748,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14749,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14750,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14751,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14752,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14753,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14754,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14755,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14756,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14757,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14758,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14759,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14760,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14761,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14762,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14763,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14764,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14765,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14766,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14767,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14768,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14769,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14770,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14771,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14772,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14773,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14774,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14775,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14776,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14777,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14778,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14779,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14780,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14781,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14782,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14783,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14784,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14785,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14786,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14787,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14788,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14789,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14790,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14791,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14792,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14793,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14794,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14795,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14796,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14797,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14798,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14799,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14800,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14801,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14802,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14803,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14804,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14805,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14806,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14807,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14808,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14809,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14810,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14811,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14812,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14813,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14814,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14815,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14816,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14817,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14818,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14819,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14820,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14821,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14822,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14823,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14824,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14825,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14826,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14827,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14828,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14829,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14830,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14831,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14832,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14833,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14834,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14835,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14836,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14837,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14838,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14839,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14840,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14841,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14842,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14843,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14844,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14845,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14846,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14847,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14848,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14849,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14850,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14851,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14852,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14853,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14854,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14855,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14856,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14857,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14858,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14859,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14860,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14861,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14862,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14863,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14864,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14865,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14866,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14867,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14868,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14869,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14870,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14871,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14872,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14873,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14874,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14875,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14876,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14877,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14878,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14879,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14880,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14881,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14882,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14883,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14884,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14885,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14886,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14887,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14888,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14889,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14890,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14891,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14892,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14893,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14894,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
